# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
    2       1.073403593497e+03       3.676759270513e-02       0.000000000000e+00       2.907580945119e+00       5.244522475311e-08       3.178578329559e-03      -1.367025295728e-05       3.907478546234e-09 
    3       1.014227488645e+03       4.925454121205e-02       0.000000000000e+00       3.320796307889e+00       6.374446392786e-08       3.175333883910e-03      -1.504391265840e-05       2.135082491983e-09 
    4       9.582435547971e+02       4.470077283819e-02       0.000000000000e+00       3.157213844318e+00       7.342714689930e-08       3.099188746827e-03      -1.319008952500e-05       1.352709035705e-09 
    5       9.162450004139e+02       3.131038570322e-02       0.000000000000e+00       2.723413622822e+00       8.183112788457e-08       2.994239703485e-03      -9.502230540036e-06       9.315810939288e-10 
    6       8.871315683570e+02       1.818818000431e-02       0.000000000000e+00       2.216300877524e+00       8.917053961556e-08       2.878827262301e-03      -5.211173095908e-06       6.771271022385e-10 
    7       8.681588170664e+02       9.785766604015e-03       0.000000000000e+00       1.748399968484e+00       9.562807489938e-08       2.762169113002e-03      -1.311759851659e-06       5.113947373354e-10 
    8       8.568596536786e+02       5.961168680874e-03       0.000000000000e+00       1.374004139478e+00       1.013424292521e-07       2.649223933267e-03       1.531486315033e-06       3.975057608047e-10 
    9       8.513070839530e+02       4.618111523735e-03       0.000000000000e+00       1.110585636850e+00       1.064212124335e-07       2.542603039508e-03       3.026178989454e-06       3.160184837852e-10 
   10       8.500633536978e+02       3.984625629968e-03       0.000000000000e+00       9.525329593203e-01       1.109500415633e-07       2.443309043924e-03       3.228675080292e-06       2.558429431554e-10 
   11       8.520888935300e+02       3.384336271608e-03       0.000000000000e+00       8.812550480426e-01       1.149985294998e-07       2.351133639001e-03       2.457634252672e-06       2.102595305746e-10 
   12       8.566032043079e+02       2.872811169491e-03       0.000000000000e+00       8.731281755041e-01       1.186241416099e-07       2.265228336939e-03       1.167577332984e-06       1.749973623613e-10 
   13       8.630976319984e+02       2.624515743815e-03       0.000000000000e+00       9.052458140695e-01       1.218747612168e-07       2.184683044895e-03      -1.831373584389e-07       1.472343767883e-10 
   14       8.711539787447e+02       2.638899753073e-03       0.000000000000e+00       9.588904256548e-01       1.247907433267e-07       2.108691960529e-03      -1.238115717993e-06       1.250447150743e-10 
   15       8.805159883522e+02       2.796698093020e-03       0.000000000000e+00       1.020989556888e+00       1.274065687544e-07       2.036468271242e-03      -1.802971634572e-06       1.070778265152e-10 
   16       8.909347385838e+02       3.016616963330e-03       0.000000000000e+00       1.084108827536e+00       1.297519789458e-07       1.967393353810e-03      -1.854970108130e-06       9.236425993724e-11 
   17       9.022624478000e+02       3.315430308580e-03       0.000000000000e+00       1.145577763299e+00       1.318528169951e-07       1.901318294990e-03      -1.510169967620e-06       8.019391940151e-11 
   18       9.143709278822e+02       3.757338982865e-03       0.000000000000e+00       1.206013799910e+00       1.337317190868e-07       1.838474011379e-03      -9.640129003220e-07       7.003739833783e-11 
   19       9.271499331149e+02       4.383643522686e-03       0.000000000000e+00       1.267659375313e+00       1.354085768053e-07       1.779003548025e-03      -4.244004816183e-07       6.149378997476e-11 
   20       9.405233756639e+02       5.191787568357e-03       0.000000000000e+00       1.332754769065e+00       1.369009320646e-07       1.722741451749e-03      -5.474911684589e-08       5.425525022864e-11 
   21       9.543795260897e+02       6.160116278119e-03       0.000000000000e+00       1.402463241875e+00       1.382244541718e-07       1.669484440798e-03       6.076573654772e-08       4.808243549560e-11 
   22       9.687219002936e+02       7.276135587379e-03       0.000000000000e+00       1.476315801869e+00       1.393932234707e-07       1.619215949637e-03      -7.502797478917e-08       4.278716237933e-11 
   23       9.834627855788e+02       8.541249360738e-03       0.000000000000e+00       1.552327021371e+00       1.404197573837e-07       1.571871833270e-03      -3.888254972908e-07       3.821996209069e-11 
   24       9.985863773137e+02       9.958505646721e-03       0.000000000000e+00       1.627651928238e+00       1.413152051857e-07       1.527043362111e-03      -7.692463704804e-07       3.426101360153e-11 
   25       1.014076656298e+03       1.152420538243e-02       0.000000000000e+00       1.699157866980e+00       1.420897617570e-07       1.484138352274e-03      -1.103974438764e-06       3.081344807817e-11 
   26       1.029868678206e+03       1.323278348422e-02       0.000000000000e+00       1.764185206073e+00       1.427528316732e-07       1.442826198842e-03      -1.311041023774e-06       2.779834284519e-11 
   27       1.045993721460e+03       1.508716829483e-02       0.000000000000e+00       1.820929997433e+00       1.433129157844e-07       1.403144169176e-03      -1.356841480981e-06       2.515093586080e-11 
   28       1.062415868378e+03       1.710259004418e-02       0.000000000000e+00       1.868521531708e+00       1.437776413387e-07       1.365158656006e-03      -1.258108730160e-06       2.281773313949e-11 
   29       1.079095955586e+03       1.930053086358e-02       0.000000000000e+00       1.907114442557e+00       1.441539562170e-07       1.328721291734e-03      -1.069750824146e-06       2.075427712043e-11 
   30       1.096077027182e+03       2.169969700055e-02       0.000000000000e+00       1.937357645618e+00       1.444482318281e-07       1.293634954176e-03      -8.639511647052e-07       1.891321005203e-11 
   31       1.113270295987e+03       2.431174408492e-02       0.000000000000e+00       1.960142634254e+00       1.446663461664e-07       1.259932353572e-03      -7.075049736812e-07       1.728548028526e-11 
   32       1.130702174068e+03       2.714306086909e-02       0.000000000000e+00       1.976297229519e+00       1.448137816948e-07       1.227817244583e-03      -6.438587806888e-07       1.583241806314e-11 
   33       1.148407752191e+03       3.019863839091e-02       0.000000000000e+00       1.985958770387e+00       1.448955631740e-07       1.197340743999e-03      -6.841328204108e-07       1.453172781004e-11 
   34       1.166262996800e+03       3.348354239498e-02       0.000000000000e+00       1.988865009268e+00       1.449161970435e-07       1.168273274092e-03      -8.083640768486e-07       1.336439997974e-11 
   35       1.184376454918e+03       3.700190089602e-02       0.000000000000e+00       1.984178551405e+00       1.448798628307e-07       1.140310032140e-03      -9.752317615080e-07       1.231417060907e-11 
   36       1.202697504654e+03       4.075624343733e-02       0.000000000000e+00       1.970541962594e+00       1.447905856357e-07       1.113315928193e-03      -1.136445675862e-06       1.136707388493e-11 
   37       1.221169436623e+03       4.474864565505e-02       0.000000000000e+00       1.946801568886e+00       1.446520913576e-07       1.087312872558e-03      -1.251222734820e-06       1.051106259634e-11 
   38       1.239908968746e+03       4.898308401751e-02       0.000000000000e+00       1.911793999607e+00       1.444676822354e-07       1.062285625426e-03      -1.296834373863e-06       9.735712942361e-12 
   39       1.258818506676e+03       5.346682348580e-02       0.000000000000e+00       1.864678038161e+00       1.442404221076e-07       1.038107274279e-03      -1.272780580290e-06       9.031983408971e-12 
   40       1.277906793595e+03       5.820931643258e-02       0.000000000000e+00       1.805289089294e+00       1.439732922827e-07       1.014662176162e-03      -1.198205331900e-06       8.392003490794e-12 
   41       1.297222165912e+03       6.321994304146e-02       0.000000000000e+00       1.733667930210e+00       1.436117675985e-07       1.003837255187e-03      -1.324391186090e-06       7.808894722081e-12 
   42       1.316720346385e+03       6.850650473734e-02       0.000000000000e+00       1.650055594165e+00       1.432755978956e-07       9.822193261201e-04      -1.253467774916e-06       7.276637392042e-12 
   43       1.336391320421e+03       7.407469045718e-02       0.000000000000e+00       1.554974712941e+00       1.429070430930e-07       9.615797174264e-04      -1.219386938393e-06       6.789947366732e-12 
   44       1.356259591307e+03       7.992860549507e-02       0.000000000000e+00       1.448728590499e+00       1.425083531255e-07       9.418307326849e-04      -1.233554299627e-06       6.344173125491e-12 
   45       1.376344601022e+03       8.607156150210e-02       0.000000000000e+00       1.331142816854e+00       1.420816091003e-07       9.226409867114e-04      -1.295607085909e-06       5.935211832828e-12 
   46       1.396565064417e+03       9.250579416679e-02       0.000000000000e+00       1.202097443532e+00       1.416287631349e-07       9.042183568399e-04      -1.385584256841e-06       5.559434786388e-12 
   47       1.416990885043e+03       9.923237445743e-02       0.000000000000e+00       1.061202145355e+00       1.411516495858e-07       8.865142679504e-04      -1.481110340992e-06       5.213622721227e-12 
   48       1.437657257005e+03       1.062519713518e-01       0.000000000000e+00       9.075156377786e-01       1.406519844543e-07       8.694316606477e-04      -1.560462770540e-06       4.894920994810e-12 
   49       1.458439681804e+03       1.135654004026e-01       0.000000000000e+00       7.405238047519e-01       1.401313756171e-07       8.528305452250e-04      -1.608703899122e-06       4.600785348365e-12 
   50       1.479436711266e+03       1.211740733513e-01       0.000000000000e+00       5.598886013701e-01       1.395913315334e-07       8.366244227766e-04      -1.621193469622e-06       4.328949822728e-12 
   51       1.500677285601e+03       1.290802270558e-01       0.000000000000e+00       3.650647786789e-01       1.390332688499e-07       8.208494250327e-04      -1.603754856972e-06       4.077386166882e-12 
   52       1.522072974856e+03       1.372864703361e-01       0.000000000000e+00       1.559777207752e-01       1.384585188024e-07       8.056131406745e-04      -1.569819927371e-06       3.844281421492e-12 
   53       1.543671551403e+03       1.457948191807e-01       0.000000000000e+00      -6.710021721559e-02       1.378683326777e-07       7.909712522442e-04      -1.535729901592e-06       3.628009949450e-12 
   54       1.565472803796e+03       1.546061747141e-01       0.000000000000e+00      -3.038787520429e-01       1.372638865930e-07       7.768647118985e-04      -1.515754575303e-06       3.427111477166e-12 
   55       1.587498598374e+03       1.637207725658e-01       0.000000000000e+00      -5.542211814458e-01       1.366462856414e-07       7.631825682948e-04      -1.518251780181e-06       3.240269833549e-12 
   56       1.609736780543e+03       1.731380576518e-01       0.000000000000e+00      -8.180208963047e-01       1.360165678297e-07       7.498494062140e-04      -1.544750998143e-06       3.066303432716e-12 
   57       1.632118141760e+03       1.828561902960e-01       0.000000000000e+00      -1.094905230262e+00       1.353757212241e-07       7.367934474161e-04      -1.593338021151e-06       2.904140758936e-12 
   58       1.654749925522e+03       1.928725887079e-01       0.000000000000e+00      -1.384984320740e+00       1.347246722454e-07       7.242770173874e-04      -1.648443894876e-06       2.752817760728e-12 
   59       1.677634678122e+03       2.031842322448e-01       0.000000000000e+00      -1.688791689269e+00       1.340642829597e-07       7.123336298030e-04      -1.697337639546e-06       2.611459462439e-12 
   60       1.700665259554e+03       2.137875815146e-01       0.000000000000e+00      -2.006362162657e+00       1.333953741603e-07       7.006801992818e-04      -1.737040414878e-06       2.479272476383e-12 
   61       1.723927825553e+03       2.246789312526e-01       0.000000000000e+00      -2.337764797104e+00       1.327187316033e-07       6.893374124820e-04      -1.756815453742e-06       2.355537903960e-12 
   62       1.747442882553e+03       2.358545176200e-01       0.000000000000e+00      -2.683308142004e+00       1.320350677546e-07       6.782036353953e-04      -1.757264151753e-06       2.239601962413e-12 
   63       1.771154216411e+03       2.473106931005e-01       0.000000000000e+00      -3.042997605113e+00       1.313450877840e-07       6.671947382100e-04      -1.749055229148e-06       2.130869615652e-12 
   64       1.795111946267e+03       2.590438424755e-01       0.000000000000e+00      -3.416774341303e+00       1.306494284660e-07       6.566012381766e-04      -1.731681285727e-06       2.028798187592e-12 
   65       1.819283029568e+03       2.710494865107e-01       0.000000000000e+00      -3.804334971001e+00       1.299487118220e-07       6.462884933997e-04      -1.724388074077e-06       1.932892696684e-12 
   66       1.843651503959e+03       2.833223386180e-01       0.000000000000e+00      -4.205117277274e+00       1.292435084441e-07       6.364828723788e-04      -1.721582191466e-06       1.842701947914e-12 
   67       1.868309590576e+03       2.958569076542e-01       0.000000000000e+00      -4.619044581599e+00       1.285343745877e-07       6.269128024315e-04      -1.736600882456e-06       1.757811879164e-12 
   68       1.893204893956e+03       3.086469615631e-01       0.000000000000e+00      -5.046053818416e+00       1.278218122080e-07       6.176267062331e-04      -1.759260891954e-06       1.677844352738e-12 
   69       1.918278248655e+03       3.216853875041e-01       0.000000000000e+00      -5.485637656638e+00       1.271063255500e-07       6.085068269535e-04      -1.789545499526e-06       1.602452930006e-12 
   70       1.943619390174e+03       3.349646253280e-01       0.000000000000e+00      -5.937650290732e+00       1.263883562397e-07       5.995501886289e-04      -1.822240591555e-06       1.531319042478e-12 
   71       1.969218724627e+03       3.484763572096e-01       0.000000000000e+00      -6.402181312264e+00       1.256683488761e-07       5.908806828141e-04      -1.845761200040e-06       1.464150223431e-12 
   72       1.995019996698e+03       3.622118585899e-01       0.000000000000e+00      -6.879028989632e+00       1.249467166832e-07       5.824248135963e-04      -1.865158403947e-06       1.400677752963e-12 
   73       2.021090738921e+03       3.761627154510e-01       0.000000000000e+00      -7.368211726557e+00       1.242238334622e-07       5.742334869109e-04      -1.874081057927e-06       1.340654425989e-12 
   74       2.047429469281e+03       3.903201206964e-01       0.000000000000e+00      -7.869792099225e+00       1.235000732985e-07       5.662897695197e-04      -1.871841016729e-06       1.283851909605e-12 
   75       2.073962326167e+03       4.046745529021e-01       0.000000000000e+00      -8.383253658914e+00       1.227757861184e-07       5.585106477514e-04      -1.866522148674e-06       1.230060115863e-12 
   76       2.100744036916e+03       4.192165744567e-01       0.000000000000e+00      -8.908150166348e+00       1.220512864799e-07       5.508633920525e-04      -1.864141829241e-06       1.179084931043e-12 
   77       2.127823340133e+03       4.339365210461e-01       0.000000000000e+00      -9.444436812983e+00       1.213268834547e-07       5.433958759926e-04      -1.863300300104e-06       1.130746871708e-12 
   78       2.155118016454e+03       4.488237728843e-01       0.000000000000e+00      -9.991601853076e+00       1.206026718806e-07       5.361301498867e-04      -1.865847431901e-06       1.084877096093e-12 
   79       2.182651255746e+03       4.638677460352e-01       0.000000000000e+00      -1.054924396723e+01       1.198795248436e-07       5.290657579217e-04      -1.874870969691e-06       1.041331326355e-12 
   80       2.210467590053e+03       4.790574672625e-01       0.000000000000e+00      -1.111700674578e+01       1.191569931655e-07       5.221927760354e-04      -1.892050570993e-06       9.999560752804e-13 
   81       2.238533555773e+03       4.943810346055e-01       0.000000000000e+00      -1.169445610780e+01       1.184358347979e-07       5.155010350826e-04      -1.912286073087e-06       9.606271151164e-13 
   82       2.266809344081e+03       5.098260841444e-01       0.000000000000e+00      -1.228118182239e+01       1.177158441573e-07       5.089734417116e-04      -1.929165102256e-06       9.232159030802e-13 
   83       2.295331701637e+03       5.253804362933e-01       0.000000000000e+00      -1.287701386525e+01       1.169976972023e-07       5.025882237794e-04      -1.940899494174e-06       8.876147878128e-13 
   84       2.324141365852e+03       5.410316125864e-01       0.000000000000e+00      -1.348178600213e+01       1.162811449289e-07       4.963223328788e-04      -1.947139795578e-06       8.537117502706e-13 
   85       2.353204596903e+03       5.567665878341e-01       0.000000000000e+00      -1.409506008097e+01       1.155667978352e-07       4.901783300601e-04      -1.948427558525e-06       8.214136809934e-13 
   86       2.382481372600e+03       5.725720723517e-01       0.000000000000e+00      -1.471636503614e+01       1.148544414076e-07       4.841630938602e-04      -1.945958189536e-06       7.906240367631e-13 
   87       2.412002641142e+03       5.884352218132e-01       0.000000000000e+00      -1.534544639007e+01       1.141446249073e-07       4.782854379635e-04      -1.942370111732e-06       7.612618389304e-13 
   88       2.441803137333e+03       6.043429513288e-01       0.000000000000e+00      -1.598202041304e+01       1.134371431109e-07       4.725503195464e-04      -1.940517557341e-06       7.332430913895e-13 
   89       2.471849893662e+03       6.202813912005e-01       0.000000000000e+00      -1.662543164257e+01       1.127324916568e-07       4.669558100775e-04      -1.941599643071e-06       7.064971166575e-13 
   90       2.502105096836e+03       6.362363824157e-01       0.000000000000e+00      -1.727498677337e+01       1.120304801340e-07       4.614943937178e-04      -1.946097696574e-06       6.809507112535e-13 
   91       2.532598346686e+03       6.521942473102e-01       0.000000000000e+00      -1.793033108081e+01       1.113315562747e-07       4.561570105495e-04      -1.953185160851e-06       6.565421218730e-13 
   92       2.563362793716e+03       6.681410891457e-01       0.000000000000e+00      -1.859114341317e+01       1.106355412705e-07       4.509318931685e-04      -1.961530751628e-06       6.332074420238e-13 
   93       2.594367248293e+03       6.840621701063e-01       0.000000000000e+00      -1.925686290247e+01       1.099428393317e-07       4.458119509570e-04      -1.969557273615e-06       6.108924724848e-13 
   94       2.625574769416e+03       6.999425041975e-01       0.000000000000e+00      -1.992689647907e+01       1.092532818578e-07       4.407906854342e-04      -1.975819962078e-06       5.895411552116e-13 
   95       2.657006543589e+03       7.157677256483e-01       0.000000000000e+00      -2.060083044096e+01       1.085672342169e-07       4.358707098205e-04      -1.980194784542e-06       5.691058264887e-13 
   96       2.688689708517e+03       7.315234133168e-01       0.000000000000e+00      -2.127829219584e+01       1.078845373056e-07       4.310540646244e-04      -1.982891488829e-06       5.495372256466e-13 
   97       2.720609135612e+03       7.471947276638e-01       0.000000000000e+00      -2.195888583051e+01       1.072055214642e-07       4.263378546014e-04      -1.983958206991e-06       5.307932616910e-13 
   98       2.752741604509e+03       7.627666476626e-01       0.000000000000e+00      -2.264216318317e+01       1.065300359123e-07       4.217165462196e-04      -1.983587542304e-06       5.128304741801e-13 
   99       2.785083358547e+03       7.782243734295e-01       0.000000000000e+00      -2.332748881767e+01       1.058583790000e-07       4.171885366381e-04      -1.982756599104e-06       4.956117102853e-13 
  100       2.817635963834e+03       7.935531348664e-01       0.000000000000e+00      -2.401421159751e+01       1.051904070798e-07       4.127511994947e-04      -1.982531914470e-06       4.790986294397e-13 
  101       2.850404011293e+03       8.087384419444e-01       0.000000000000e+00      -2.470186753485e+01       1.045263896890e-07       4.084008173568e-04      -1.983167400089e-06       4.632582056230e-13 
  102       2.883389495419e+03       8.237657486401e-01       0.000000000000e+00      -2.539000995695e+01       1.038661896389e-07       4.041310349353e-04      -1.984532455089e-06       4.480563723838e-13 
  103       2.916581540704e+03       8.386202402044e-01       0.000000000000e+00      -2.607806067462e+01       1.032100494174e-07       3.999333851828e-04      -1.985802110598e-06       4.334638261171e-13 
  104       2.949967099588e+03       8.532870435265e-01       0.000000000000e+00      -2.676540941370e+01       1.025578372690e-07       3.958032914001e-04      -1.986362075899e-06       4.194503782569e-13 
  105       2.983542255514e+03       8.677516142081e-01       0.000000000000e+00      -2.745148385136e+01       1.019097746917e-07       3.917633107881e-04      -1.987539260204e-06       4.059899030531e-13 
  106       3.017304715874e+03       8.819994990445e-01       0.000000000000e+00      -2.813572866973e+01       1.012657382768e-07       3.878317970662e-04      -1.990355994173e-06       3.930554815763e-13 
  107       3.051250962826e+03       8.960164227386e-01       0.000000000000e+00      -2.881763506360e+01       1.006259272274e-07       3.839772321012e-04      -1.991931633055e-06       3.806237572691e-13 
  108       3.085376362382e+03       9.097881907839e-01       0.000000000000e+00      -2.949669822530e+01       9.999022087628e-08       3.801621102689e-04      -1.989203365479e-06       3.686706908009e-13 
  109       3.119675073802e+03       9.233008256210e-01       0.000000000000e+00      -3.017238364275e+01       9.935879592501e-08       3.763954859762e-04      -1.983658285644e-06       3.571753969322e-13 
  110       3.154140541875e+03       9.365404836840e-01       0.000000000000e+00      -3.084414108849e+01       9.873153479079e-08       3.726976155274e-04      -1.977862139025e-06       3.461163942674e-13 
  111       3.188766835495e+03       9.494936348919e-01       0.000000000000e+00      -3.151139615310e+01       9.810860364820e-08       3.690832128414e-04      -1.973180172437e-06       3.354749386895e-13 
  112       3.223547712450e+03       9.621469218255e-01       0.000000000000e+00      -3.217356368582e+01       9.748989515025e-08       3.655557373606e-04      -1.970089415443e-06       3.252317518579e-13 
  113       3.258477020377e+03       9.744872610747e-01       0.000000000000e+00      -3.283005254294e+01       9.687554757466e-08       3.620786980861e-04      -1.966441981542e-06       3.153699577711e-13 
  114       3.293548174141e+03       9.865017718256e-01       0.000000000000e+00      -3.348026874885e+01       9.626544829065e-08       3.586195041184e-04      -1.960300941882e-06       3.058722342640e-13 
  115       3.328754643620e+03       9.981779347356e-01       0.000000000000e+00      -3.412362487849e+01       9.565974884575e-08       3.552209449513e-04      -1.954196684100e-06       2.967234889824e-13 
  116       3.364089466493e+03       1.009503462673e+00       0.000000000000e+00      -3.475953670177e+01       9.505835553500e-08       3.519294937480e-04      -1.950854634649e-06       2.879081603221e-13 
  117       3.399545682399e+03       1.020466368224e+00       0.000000000000e+00      -3.538743476745e+01       9.446131384044e-08       3.487127646458e-04      -1.948032711960e-06       2.794122055554e-13 
  118       3.435115978265e+03       1.031054946069e+00       0.000000000000e+00      -3.600675449788e+01       9.386847852294e-08       3.455249692521e-04      -1.942734597823e-06       2.712213772063e-13 
  119       3.470793350960e+03       1.041257993329e+00       0.000000000000e+00      -3.661693952132e+01       9.328014956729e-08       3.423665925124e-04      -1.935103007256e-06       2.633242028746e-13 
  120       3.506570285842e+03       1.051064600451e+00       0.000000000000e+00      -3.721743532447e+01       9.269631341531e-08       3.392503365301e-04      -1.926188633518e-06       2.557083250541e-13 
  121       3.542438765919e+03       1.060464174378e+00       0.000000000000e+00      -3.780768571262e+01       9.211662946116e-08       3.361864962794e-04      -1.916959566273e-06       2.483605304636e-13 
  122       3.578391223464e+03       1.069446729585e+00       0.000000000000e+00      -3.838712840422e+01       9.154135749205e-08       3.331751721981e-04      -1.907680307489e-06       2.412709056539e-13 
  123       3.614419655962e+03       1.078002649830e+00       0.000000000000e+00      -3.895519939431e+01       9.097053408454e-08       3.302126475114e-04      -1.898433036478e-06       2.344290604422e-13 
  124       3.650515586227e+03       1.086122687599e+00       0.000000000000e+00      -3.951133493642e+01       9.040389682876e-08       3.272949010492e-04      -1.889278075508e-06       2.278238460586e-13 
  125       3.686670924223e+03       1.093798211394e+00       0.000000000000e+00      -4.005497273236e+01       8.984167360944e-08       3.244216486130e-04      -1.880171913971e-06       2.214466437375e-13 
  126       3.722877164614e+03       1.101021006828e+00       0.000000000000e+00      -4.058555133115e+01       8.928387552152e-08       3.215928242242e-04      -1.871035299062e-06       2.152883649218e-13 
  127       3.759125376601e+03       1.107783280649e+00       0.000000000000e+00      -4.110251405025e+01       8.873024673054e-08       3.188075763979e-04      -1.861766579758e-06       2.093393002003e-13 
  128       3.795407065561e+03       1.114077878347e+00       0.000000000000e+00      -4.160532163654e+01       8.818098861360e-08       3.160651335912e-04      -1.852207441693e-06       2.035919542604e-13 
  129       3.831713372567e+03       1.119898112090e+00       0.000000000000e+00      -4.209344147957e+01       8.763611075554e-08       3.133639638122e-04      -1.842170420331e-06       1.980384558089e-13 
  130       3.868035047585e+03       1.125237777033e+00       0.000000000000e+00      -4.256634576864e+01       8.709538181506e-08       3.107019128037e-04      -1.831496407054e-06       1.926704070219e-13 
  131       3.904363253116e+03       1.130091377138e+00       0.000000000000e+00      -4.302351718145e+01       8.655897933768e-08       3.080776602766e-04      -1.820207502883e-06       1.874812615427e-13 
  132       3.940688817095e+03       1.134453946198e+00       0.000000000000e+00      -4.346444433134e+01       8.602690561269e-08       3.054893871791e-04      -1.808377538387e-06       1.824641470039e-13 
  133       3.977002204535e+03       1.138321051910e+00       0.000000000000e+00      -4.388861927396e+01       8.549894566978e-08       3.029350271874e-04      -1.796092149132e-06       1.776117478765e-13 
  134       4.013294254889e+03       1.141688990140e+00       0.000000000000e+00      -4.429553437295e+01       8.497525617001e-08       3.004146292118e-04      -1.783467922415e-06       1.729183294067e-13 
  135       4.049555495673e+03       1.144554634527e+00       0.000000000000e+00      -4.468468563632e+01       8.445583494132e-08       2.979282705902e-04      -1.770636634546e-06       1.683778808380e-13 
  136       4.085776123966e+03       1.146915440479e+00       0.000000000000e+00      -4.505557418764e+01       8.394048328741e-08       2.954739596669e-04      -1.757644359210e-06       1.639840174032e-13 
  137       4.121946705602e+03       1.148769607444e+00       0.000000000000e+00      -4.540770695390e+01       8.342933922674e-08       2.930433669067e-04      -1.744148367811e-06       1.597317080286e-13 
  138       4.158057524321e+03       1.150115957490e+00       0.000000000000e+00      -4.574059657372e+01       8.292239607930e-08       2.906253503802e-04      -1.729673500527e-06       1.556156874580e-13 
  139       4.194098565891e+03       1.150953938382e+00       0.000000000000e+00      -4.605376406813e+01       8.241946922005e-08       2.882140578432e-04      -1.713964525804e-06       1.516303712324e-13 
  140       4.230060184333e+03       1.151283751138e+00       0.000000000000e+00      -4.634674697235e+01       8.192068058923e-08       2.858307463693e-04      -1.697817716615e-06       1.477713261315e-13 
  141       4.265932481892e+03       1.151106260026e+00       0.000000000000e+00      -4.661909256379e+01       8.142602040657e-08       2.835051663082e-04      -1.682373409286e-06       1.440339162053e-13 
  142       4.301705286630e+03       1.150422994222e+00       0.000000000000e+00      -4.687035736772e+01       8.093531736745e-08       2.812591095269e-04      -1.668483382519e-06       1.404132360306e-13 
  143       4.337368762531e+03       1.149236236551e+00       0.000000000000e+00      -4.710011262443e+01       8.044867901285e-08       2.790750780835e-04      -1.655495484984e-06       1.369053798713e-13 
  144       4.372912841075e+03       1.147548968588e+00       0.000000000000e+00      -4.730793992736e+01       7.996609255931e-08       2.769230332550e-04      -1.642293323644e-06       1.335062712454e-13 
  145       4.408327202830e+03       1.145364881638e+00       0.000000000000e+00      -4.749342956801e+01       7.948739830625e-08       2.747748917515e-04      -1.627868877810e-06       1.302116020826e-13 
  146       4.443601842103e+03       1.142688456342e+00       0.000000000000e+00      -4.765617977573e+01       7.901269056884e-08       2.726206250876e-04      -1.611976086449e-06       1.270179177576e-13 
  147       4.478726540478e+03       1.139524916131e+00       0.000000000000e+00      -4.779579797880e+01       7.854195353990e-08       2.704542967003e-04      -1.594566566732e-06       1.239216147108e-13 
  148       4.513690854521e+03       1.135880217253e+00       0.000000000000e+00      -4.791190248713e+01       7.807503758726e-08       2.682769512058e-04      -1.575811280756e-06       1.209188918982e-13 
  149       4.548484652303e+03       1.131761053995e+00       0.000000000000e+00      -4.800412605484e+01       7.761202512283e-08       2.661213726266e-04      -1.556798852558e-06       1.180066893509e-13 
  150       4.583097613237e+03       1.127174879451e+00       0.000000000000e+00      -4.807211323380e+01       7.715289770308e-08       2.640308188557e-04      -1.538937604994e-06       1.151818198212e-13 
  151       4.617519224332e+03       1.122129914117e+00       0.000000000000e+00      -4.811552083552e+01       7.669751582872e-08       2.620345632302e-04      -1.523180232923e-06       1.124409286670e-13 
  152       4.651739313288e+03       1.116635136493e+00       0.000000000000e+00      -4.813402189263e+01       7.624595667552e-08       2.600942025277e-04      -1.508236263028e-06       1.097813114190e-13 
  153       4.685747552236e+03       1.110700317079e+00       0.000000000000e+00      -4.812730265608e+01       7.579820658698e-08       2.581499508008e-04      -1.492114318061e-06       1.072001563717e-13 
  154       4.719533435814e+03       1.104336008876e+00       0.000000000000e+00      -4.809506239720e+01       7.535413646369e-08       2.561549190262e-04      -1.473269088751e-06       1.046944972910e-13 
  155       4.753086751878e+03       1.097553467674e+00       0.000000000000e+00      -4.803701569249e+01       7.491379314730e-08       2.541320556569e-04      -1.452513340625e-06       1.022618870084e-13 
  156       4.786397142600e+03       1.090364749803e+00       0.000000000000e+00      -4.795289094715e+01       7.447713202532e-08       2.521247538025e-04      -1.431360521368e-06       9.989977179669e-14 
  157       4.819454133968e+03       1.082782712989e+00       0.000000000000e+00      -4.784242902642e+01       7.404401981601e-08       2.501696278267e-04      -1.411096342861e-06       9.760550323515e-14 
  158       4.852247703110e+03       1.074820900694e+00       0.000000000000e+00      -4.770538026658e+01       7.361456529922e-08       2.482653415255e-04      -1.391685057687e-06       9.537705196240e-14 
  159       4.884767752225e+03       1.066493672415e+00       0.000000000000e+00      -4.754150779473e+01       7.318882140781e-08       2.463997260679e-04      -1.372721891538e-06       9.321234647883e-14 
  160       4.917003924041e+03       1.057816257160e+00       0.000000000000e+00      -4.735058887807e+01       7.276667074734e-08       2.445592752249e-04      -1.353766872537e-06       9.110904141616e-14 
